x [m],y_bottom [m],y_top [m]
0.05618729096989966,-0.00033935214780338554,0.009980304474175418
0.05638795986622073,-0.0003828345516309779,0.01004328711350675
0.0565886287625418,-0.00042023902714248985,0.01010558252131266
0.05678929765886287,-0.0004509717362951052,0.010166201688055064
0.056989966555183943,-0.00047454476282737313,0.010224182216404708
0.05719063545150501,-0.0004905838584776151,0.0102786036003792
0.057391304347826085,-0.0004988343845952697,0.010328601839408987
0.05759197324414715,-0.0004991653548153388,0.010373383155316355
0.057792642140468226,-0.0004915715146139981,0.010412236594435237
0.05799331103678929,-0.00047617342473006187,0.010444545314798792
0.05819397993311037,-0.00045321554712789337,0.010469796379198208
0.058394648829431434,-0.0004230623638892768,0.010487588898636727
0.0585953177257525,-0.0003861925906511463,0.010497640396892579
0.058795986622073575,-0.00034319157645741003,0.010499791295146119
0.05899665551839464,-0.00029474201068569876,0.010494007445472754
0.059197324414715716,-0.0002416130845870408,0.010480380672979586
0.05939799331103678,-0.00018464827951117978,0.010459127317978743
0.05959866220735786,-0.00012475197569316985,0.010430584801342036
0.059799331103678924,-6.28750942017948e-05,0.010395206267565803
0.06,-7.347880794884119e-19,0.010353553390593274
